0.958060	0.94912425	0.940189	0.93125275	0.922317	0.91338125	0.904446	0.89550975	0.886574	0.88192	0.877266	0.8755565	0.873847	0.8721375	0.870428	0.8687185	0.867009	0.8652995	0.86359	0.8618805	0.860171	0.8584615	0.856752	0.8550425	0.853333	0.8516235	0.849914	0.8482045	0.846495	0.8447855	0.843076	0.841678825	0.84028165	0.838884475	0.8374873	0.836090125	0.83469295	0.833295775	0.8318986	0.830501425	0.82910425	0.827707075	0.8263099	0.824912725	0.82351555	0.822118375	0.8207212	0.819324025	0.81792685	0.816529675	0.8151325	0.787189	0.767038	0.746887	0.715231	0.671844	0.665297	0.645101	0.626391	0.609979	0.594969	0.580451	0.567621	0.555644	0.543722	0.467165	0.465647	0.428428	0.398529	0.372495	0.349998	0.33108	0.31354	0.208986	0.156552	0.124976	0.103636	0.08836	0.076965	0.067821	0.060707	0.05516
0.958136	0.94920025	0.940265	0.93132875	0.922393	0.91345725	0.904522	0.89558575	0.88665	0.881996	0.877342	0.87566585	0.8739897	0.87231355	0.8706374	0.86896125	0.8672851	0.86560895	0.8639328	0.86225665	0.8605805	0.85890435	0.8572282	0.85555205	0.8538759	0.85219975	0.8505236	0.84884745	0.8471713	0.84549515	0.843819	0.842437675	0.84105635	0.839675025	0.8382937	0.836912375	0.83553105	0.834149725	0.8327684	0.831387075	0.83000575	0.828624425	0.8272431	0.825861775	0.82448045	0.823099125	0.8217178	0.820336475	0.81895515	0.817573825	0.8161925	0.788566	0.768592	0.748618	0.717141	0.672663	0.667341	0.647147	0.628417	0.611966	0.596913	0.582343	0.569461	0.55743	0.545452	0.467866	0.466369	0.429919	0.399316	0.373881	0.351446	0.331691	0.314964	0.209498	0.157616	0.125914	0.104453	0.089053	0.077136	0.068445	0.061294	0.055297
0.958777	0.94984125	0.940906	0.93196975	0.923034	0.91409825	0.905163	0.89622675	0.887291	0.882637	0.877983	0.87623255	0.8744821	0.87273165	0.8709812	0.86923075	0.8674803	0.86572985	0.8639794	0.86222895	0.8604785	0.85872805	0.8569776	0.85522715	0.8534767	0.85172625	0.8499758	0.84822535	0.8464749	0.84472445	0.842974	0.841578925	0.84018385	0.838788775	0.8373937	0.835998625	0.83460355	0.833208475	0.8318134	0.830418325	0.82902325	0.827628175	0.8262331	0.824838025	0.82344295	0.822047875	0.8206528	0.819257725	0.81786265	0.816467575	0.8150725	0.787171	0.767367	0.747563	0.715627	0.672814	0.666587	0.645929	0.627939	0.610982	0.596048	0.582274	0.568798	0.556883	0.545703	0.468449	0.467719	0.430537	0.399838	0.374611	0.352102	0.332333	0.315561	0.209955	0.158036	0.126205	0.10471	0.089153	0.077716	0.068591	0.061418	0.055792
0.958811	0.94987525	0.940940	0.93200375	0.923068	0.91413225	0.905197	0.89626075	0.887325	0.882671	0.878017	0.8763269	0.8746368	0.8729467	0.8712566	0.8695665	0.8678764	0.8661863	0.8644962	0.8628061	0.861116	0.8594259	0.8577358	0.8560457	0.8543556	0.8526655	0.8509754	0.8492853	0.8475952	0.8459051	0.844215	0.842813625	0.84141225	0.840010875	0.8386095	0.837208125	0.83580675	0.834405375	0.833004	0.831602625	0.83020125	0.828799875	0.8273985	0.825997125	0.82459575	0.823194375	0.821793	0.820391625	0.81899025	0.817588875	0.8161875	0.78816	0.7683355	0.748511	0.716514	0.673394	0.66735	0.646649	0.628617	0.612272	0.596658	0.582861	0.570061	0.55742	0.546247	0.469828	0.468318	0.431169	0.400477	0.375221	0.352739	0.333758	0.316183	0.211199	0.158411	0.126558	0.105008	0.089505	0.077976	0.069208	0.061984	0.055882
0.959162	0.95022625	0.941291	0.93235475	0.923419	0.91448325	0.905548	0.89661175	0.887676	0.883022	0.878368	0.8767059	0.8750438	0.8733817	0.8717196	0.8700575	0.8683954	0.8667333	0.8650712	0.8634091	0.861747	0.8600849	0.8584228	0.8567607	0.8550986	0.8534365	0.8517744	0.8501123	0.8484502	0.8467881	0.845126	0.84373955	0.8423531	0.84096665	0.8395802	0.83819375	0.8368073	0.83542085	0.8340344	0.83264795	0.8312615	0.82987505	0.8284886	0.82710215	0.8257157	0.82432925	0.8229428	0.82155635	0.8201699	0.81878345	0.817397	0.789668	0.769965	0.750262	0.7189	0.674479	0.669269	0.648549	0.630485	0.614095	0.598433	0.584589	0.571742	0.559053	0.547818	0.469719	0.467491	0.430093	0.401958	0.375913	0.354129	0.334386	0.317591	0.211707	0.159476	0.127423	0.105775	0.09026	0.078667	0.069361	0.062112	0.05604
0.959179	0.95024325	0.941308	0.93237175	0.923436	0.91450025	0.905565	0.89662875	0.887693	0.883039	0.878385	0.8766451	0.8749052	0.8731653	0.8714254	0.8696855	0.8679456	0.8662057	0.8644658	0.8627259	0.860986	0.8592461	0.8575062	0.8557663	0.8540264	0.8522865	0.8505466	0.8488067	0.8470668	0.8453269	0.843587	0.84220315	0.8408193	0.83943545	0.8380516	0.83666775	0.8352839	0.83390005	0.8325162	0.83113235	0.8297485	0.82836465	0.8269808	0.82559695	0.8242131	0.82282925	0.8214454	0.82006155	0.8186777	0.81729385	0.81591	0.788233	0.768386	0.748539	0.717392	0.674988	0.668216	0.648287	0.629795	0.613557	0.598681	0.584284	0.571539	0.559643	0.547778	0.471188	0.469707	0.433301	0.402598	0.376566	0.354813	0.335009	0.318197	0.212036	0.159895	0.127791	0.106083	0.090462	0.078842	0.069558	0.062287	0.056541
0.959389	0.95045325	0.941518	0.93258175	0.923646	0.91471025	0.905775	0.89683875	0.887903	0.883249	0.878595	0.87673065	0.8748663	0.87300195	0.8711376	0.86927325	0.8674089	0.86554455	0.8636802	0.86181585	0.8599515	0.85808715	0.8562228	0.85435845	0.8524941	0.85062975	0.8487654	0.84690105	0.8450367	0.84317235	0.841308	0.83994645	0.8385849	0.83722335	0.8358618	0.83450025	0.8331387	0.83177715	0.8304156	0.82905405	0.8276925	0.82633095	0.8249694	0.82360785	0.8222463	0.82088475	0.8195232	0.81816165	0.8168001	0.81543855	0.814077	0.786846	0.767394	0.747942	0.716477	0.675498	0.667488	0.647642	0.629843	0.613061	0.598255	0.584602	0.571234	0.55941	0.548309	0.471839	0.471094	0.433958	0.403254	0.377956	0.355444	0.336425	0.318812	0.213413	0.16026	0.128146	0.106845	0.091204	0.079073	0.070592	0.062829	0.0567
0.958754	0.94981825	0.940883	0.93194675	0.923011	0.91407525	0.905140	0.89620375	0.887268	0.882614	0.87796	0.8762491	0.8745382	0.8728273	0.8711164	0.8694055	0.8676946	0.8659837	0.8642728	0.8625619	0.860851	0.8591401	0.8574292	0.8557183	0.8540074	0.8522965	0.8505856	0.8488747	0.8471638	0.8454529	0.843742	0.842350125	0.84095825	0.839566375	0.8381745	0.836782625	0.83539075	0.833998875	0.832607	0.831215125	0.82982325	0.828431375	0.8270395	0.825647625	0.82425575	0.822863875	0.821472	0.820080125	0.81868825	0.817296375	0.8159045	0.788067	0.7684825	0.748898	0.717376	0.675999	0.668982	0.648583	0.630806	0.614672	0.599248	0.585594	0.572238	0.560394	0.54931	0.473242	0.471743	0.43462	0.404625	0.378582	0.356029	0.337039	0.319431	0.213909	0.16133	0.129021	0.107154	0.091415	0.079442	0.070324	0.063005	0.057191
0.960485	0.95154925	0.942614	0.93367775	0.924742	0.91580625	0.906871	0.89793475	0.888999	0.884345	0.879691	0.8779249	0.8761588	0.8743927	0.8726266	0.8708605	0.8690944	0.8673283	0.8655622	0.8637961	0.86203	0.8602639	0.8584978	0.8567317	0.8549656	0.8531995	0.8514334	0.8496673	0.8479012	0.8461351	0.844369	0.84301945	0.8416699	0.84032035	0.8389708	0.83762125	0.8362717	0.83492215	0.8335726	0.83222305	0.8308735	0.82952395	0.8281744	0.82682485	0.8254753	0.82412575	0.8227762	0.82142665	0.8200771	0.81872755	0.817378	0.790387	0.771064	0.751741	0.720335	0.677069	0.671766	0.651226	0.633299	0.617015	0.601446	0.587671	0.57488	0.562243	0.551045	0.473887	0.472395	0.435247	0.405345	0.379274	0.357495	0.337661	0.320847	0.214352	0.161683	0.129372	0.107458	0.091676	0.079916	0.070907	0.063525	0.057348
0.961067	0.95213125	0.943196	0.93425975	0.925324	0.91638825	0.907453	0.89851675	0.889581	0.884927	0.880273	0.87848975	0.8767065	0.87492325	0.87314	0.87135675	0.8695735	0.86779025	0.866007	0.86422375	0.8624405	0.86065725	0.858874	0.85709075	0.8553075	0.85352425	0.851741	0.84995775	0.8481745	0.84639125	0.844608	0.843230475	0.84185295	0.840475425	0.8390979	0.837720375	0.83634285	0.834965325	0.8335878	0.832210275	0.83083275	0.829455225	0.8280777	0.826700175	0.82532265	0.823945125	0.8225676	0.821190075	0.81981255	0.818435025	0.8170575	0.789507	0.769756	0.750005	0.719018	0.678206	0.670117	0.650308	0.631925	0.615785	0.600998	0.586688	0.574017	0.56219	0.550393	0.474596	0.473124	0.436715	0.405995	0.379941	0.358137	0.3383	0.321438	0.215633	0.16212	0.130244	0.108222	0.092373	0.080539	0.071101	0.063698	0.057445
0.960578	0.95164225	0.942707	0.93377075	0.924835	0.91589925	0.906964	0.89802775	0.889092	0.884438	0.879784	0.87800745	0.8762309	0.87445435	0.8726778	0.87090125	0.8691247	0.86734815	0.8655716	0.86379505	0.8620185	0.86024195	0.8584654	0.85668885	0.8549123	0.85313575	0.8513592	0.84958265	0.8478061	0.84602955	0.844253	0.8428888	0.8415246	0.8401604	0.8387962	0.837432	0.8360678	0.8347036	0.8333394	0.8319752	0.830611	0.8292468	0.8278826	0.8265184	0.8251542	0.82379	0.8224258	0.8210616	0.8196974	0.8183332	0.816969	0.789685	0.7700725	0.75046	0.719592	0.678062	0.670746	0.650927	0.63314	0.616367	0.60156	0.587237	0.57454	0.562711	0.550913	0.475103	0.474356	0.437278	0.406581	0.381296	0.358747	0.339689	0.322045	0.216105	0.163163	0.130613	0.108532	0.092625	0.080772	0.071259	0.063831	0.058005
0.961309	0.95237325	0.943438	0.93450175	0.925566	0.91663025	0.907695	0.89875875	0.889823	0.885169	0.880515	0.8787032	0.8768914	0.8750796	0.8732678	0.871456	0.8696442	0.8678324	0.8660206	0.8642088	0.862397	0.8605852	0.8587734	0.8569616	0.8551498	0.853338	0.8515262	0.8497144	0.8479026	0.8460908	0.844279	0.842905675	0.84153235	0.840159025	0.8387857	0.837412375	0.83603905	0.834665725	0.8332924	0.831919075	0.83054575	0.829172425	0.8277991	0.826425775	0.82505245	0.823679125	0.8223058	0.820932475	0.81955915	0.818185825	0.8168125	0.789346	0.7700095	0.750673	0.719494	0.678577	0.671518	0.651254	0.633581	0.616893	0.602178	0.58858	0.575276	0.563471	0.552418	0.476534	0.475043	0.437937	0.408027	0.381954	0.359376	0.340305	0.323445	0.216558	0.163539	0.130903	0.109313	0.093329	0.080947	0.071876	0.064373	0.058112
0.961264	0.95232825	0.943393	0.93445675	0.925521	0.91658525	0.907650	0.89871375	0.889778	0.885124	0.88047	0.87882655	0.8771831	0.87553965	0.8738962	0.87225275	0.8706093	0.86896585	0.8673224	0.86567895	0.8640355	0.86239205	0.8607486	0.85910515	0.8574617	0.85581825	0.8541748	0.85253135	0.8508879	0.84924445	0.847601	0.84623465	0.8448683	0.84350195	0.8421356	0.84076925	0.8394029	0.83803655	0.8366702	0.83530385	0.8339375	0.83257115	0.8312048	0.82983845	0.8284721	0.82710575	0.8257394	0.82437305	0.8230067	0.82164035	0.820274	0.792947	0.773518	0.754089	0.722713	0.679602	0.674346	0.65391	0.636067	0.61922	0.604352	0.590629	0.577203	0.565295	0.554123	0.475444	0.47396	0.438639	0.408686	0.382618	0.360789	0.340922	0.324023	0.217822	0.164595	0.13183	0.109598	0.093585	0.081637	0.072029	0.064541	0.058608
0.961532	0.95259625	0.943661	0.93472475	0.925789	0.91685325	0.907918	0.89898175	0.890046	0.885392	0.880738	0.8790628	0.8773876	0.8757124	0.8740372	0.872362	0.8706868	0.8690116	0.8673364	0.8656612	0.863986	0.8623108	0.8606356	0.8589604	0.8572852	0.85561	0.8539348	0.8522596	0.8505844	0.8489092	0.847234	0.845856225	0.84447845	0.843100675	0.8417229	0.840345125	0.83896735	0.837589575	0.8362118	0.834834025	0.83345625	0.832078475	0.8307007	0.829322925	0.82794515	0.826567375	0.8251896	0.823811825	0.82243405	0.821056275	0.8196785	0.792123	0.7726365	0.75315	0.722217	0.680108	0.673359	0.652968	0.635196	0.619066	0.603637	0.589994	0.577331	0.564823	0.553727	0.477743	0.476271	0.439956	0.409266	0.383966	0.361405	0.342306	0.324628	0.218303	0.16496	0.132194	0.109854	0.093837	0.081811	0.07267	0.065078	0.058767
0.962204	0.95326825	0.944333	0.93539675	0.926461	0.91752525	0.908590	0.89965375	0.890718	0.886064	0.88141	0.87959175	0.8777735	0.87595525	0.874137	0.87231875	0.8705005	0.86868225	0.866864	0.86504575	0.8632275	0.86140925	0.859591	0.85777275	0.8559545	0.85413625	0.852318	0.85049975	0.8486815	0.84686325	0.845045	0.843673225	0.84230145	0.840929675	0.8395579	0.838186125	0.83681435	0.835442575	0.8340708	0.832699025	0.83132725	0.829955475	0.8285837	0.827211925	0.82584015	0.824468375	0.8230966	0.821724825	0.82035305	0.818981275	0.8176095	0.790174	0.770563	0.750952	0.720246	0.680601	0.67188	0.652302	0.634122	0.618174	0.603548	0.589389	0.576839	0.565126	0.553441	0.478412	0.477669	0.440619	0.409919	0.38461	0.362012	0.342944	0.325244	0.218736	0.16537	0.132473	0.110685	0.094542	0.082494	0.072816	0.065255	0.059275
0.962208	0.95327225	0.944337	0.93540075	0.926465	0.91752925	0.908594	0.89965775	0.890722	0.886068	0.881414	0.8796181	0.8778222	0.8760263	0.8742304	0.8724345	0.8706386	0.8688427	0.8670468	0.8652509	0.863455	0.8616591	0.8598632	0.8580673	0.8562714	0.8544755	0.8526796	0.8508837	0.8490878	0.8472919	0.845496	0.84415145	0.8428069	0.84146235	0.8401178	0.83877325	0.8374287	0.83608415	0.8347396	0.83339505	0.8320505	0.83070595	0.8293614	0.82801685	0.8266723	0.82532775	0.8239832	0.82263865	0.8212941	0.81994955	0.818605	0.791714	0.7723255	0.752937	0.722354	0.681625	0.673854	0.654149	0.63646	0.619761	0.605038	0.591434	0.578134	0.566331	0.555283	0.479881	0.478406	0.441289	0.411367	0.385266	0.363414	0.343521	0.326623	0.219992	0.166443	0.133414	0.110922	0.094798	0.082673	0.07299	0.065377	0.059424
0.962300	0.95336425	0.944429	0.93549275	0.926557	0.91762125	0.908686	0.89974975	0.890814	0.88616	0.881506	0.87977705	0.8780481	0.87631915	0.8745902	0.87286125	0.8711323	0.86940335	0.8676744	0.86594545	0.8642165	0.86248755	0.8607586	0.85902965	0.8573007	0.85557175	0.8538428	0.85211385	0.8503849	0.84865595	0.846927	0.84558595	0.8442449	0.84290385	0.8415628	0.84022175	0.8388807	0.83753965	0.8361986	0.83485755	0.8335165	0.83217545	0.8308344	0.82949335	0.8281523	0.82681125	0.8254702	0.82412915	0.8227881	0.82144705	0.820106	0.793285	0.7740755	0.754866	0.723733	0.67577	0.675126	0.655398	0.637693	0.62098	0.606234	0.59263	0.57931	0.567499	0.556417	0.480642	0.479186	0.442063	0.412081	0.385978	0.36411	0.344183	0.327229	0.220473	0.166812	0.13372	0.11123	0.095496	0.082893	0.073592	0.06597	0.059538
0.962822	0.95388625	0.944951	0.93601475	0.927079	0.91814325	0.909208	0.90027175	0.891336	0.886682	0.882028	0.8803432	0.8786584	0.8769736	0.8752888	0.873604	0.8719192	0.8702344	0.8685496	0.8668648	0.86518	0.8634952	0.8618104	0.8601256	0.8584408	0.856756	0.8550712	0.8533864	0.8517016	0.8500168	0.848332	0.84699015	0.8456483	0.84430645	0.8429646	0.84162275	0.8402809	0.83893905	0.8375972	0.83625535	0.8349135	0.83357165	0.8322298	0.83088795	0.8295461	0.82820425	0.8268624	0.82552055	0.8241787	0.82283685	0.821495	0.794658	0.7754945	0.756331	0.72527	0.682577	0.679578	0.659784	0.64197	0.625144	0.610267	0.593994	0.581296	0.568764	0.557638	0.481002	0.47954	0.44325	0.412569	0.38724	0.364649	0.345521	0.327789	0.22089	0.167213	0.134055	0.11205	0.095757	0.083525	0.073791	0.066094	0.060089
0.963258	0.95432225	0.945387	0.93645075	0.927515	0.91857925	0.909644	0.90070775	0.891772	0.887118	0.882464	0.8807305	0.878997	0.8772635	0.87553	0.8737965	0.872063	0.8703295	0.868596	0.8668625	0.865129	0.8633955	0.861662	0.8599285	0.858195	0.8564615	0.854728	0.8529945	0.851261	0.8495275	0.847794	0.8462644	0.8447348	0.8432052	0.8416756	0.840146	0.8386164	0.8370868	0.8355572	0.8340276	0.832498	0.8309684	0.8294388	0.8279092	0.8263796	0.82485	0.8233204	0.8217908	0.8202612	0.8187316	0.817202	0.78661	0.7707965	0.754983	0.724461	0.683066	0.676172	0.656565	0.638348	0.622348	0.607029	0.59346	0.58086	0.568416	0.557371	0.481618	0.480887	0.443873	0.413193	0.387865	0.365228	0.346089	0.328392	0.222155	0.168267	0.134991	0.112299	0.095959	0.083754	0.074388	0.066692	0.060198
0.963104	0.95416825	0.945233	0.93629675	0.927361	0.91842525	0.909490	0.90055375	0.891618	0.886964	0.88231	0.88034355	0.8783771	0.87641065	0.8744442	0.87247775	0.8705113	0.86854485	0.8665784	0.86461195	0.8626455	0.86067905	0.8587126	0.85674615	0.8547797	0.85281325	0.8508468	0.84888035	0.8469139	0.84494745	0.842981	0.841654025	0.84032705	0.839000075	0.8376731	0.836346125	0.83501915	0.833692175	0.8323652	0.831038225	0.82971125	0.828384275	0.8270573	0.825730325	0.82440335	0.823076375	0.8217494	0.820422425	0.81909545	0.817768475	0.8164415	0.789902	0.7708735	0.751845	0.721895	0.683537	0.6744	0.655082	0.63711	0.6213	0.606809	0.592744	0.580272	0.568624	0.556996	0.482965	0.4815	0.443947	0.413336	0.388056	0.366585	0.346666	0.329703	0.222629	0.168625	0.135279	0.113144	0.096712	0.084394	0.074569	0.066819	0.06076
0.963302	0.95436625	0.945431	0.93649475	0.927559	0.91862325	0.909688	0.90075175	0.891816	0.887162	0.882508	0.88067135	0.8788347	0.87699805	0.8751614	0.87332475	0.8714881	0.86965145	0.8678148	0.86597815	0.8641415	0.86230485	0.8604682	0.85863155	0.8567949	0.85495825	0.8531216	0.85128495	0.8494483	0.84761165	0.845775	0.844454475	0.84313395	0.841813425	0.8404929	0.839172375	0.83785185	0.836531325	0.8352108	0.833890275	0.83256975	0.831249225	0.8299287	0.828608175	0.82728765	0.825967125	0.8246466	0.823326075	0.82200555	0.820685025	0.8193645	0.792954	0.773738	0.754522	0.724174	0.683988	0.676076	0.656547	0.639014	0.622457	0.607852	0.594361	0.581153	0.569438	0.558459	0.483563	0.482109	0.445853	0.415183	0.389073	0.367237	0.347309	0.330331	0.223052	0.169048	0.136216	0.113375	0.096921	0.084624	0.074717	0.066985	0.060862
0.963993	0.95505725	0.946122	0.93718575	0.928250	0.91931425	0.910379	0.90144275	0.892507	0.887853	0.883199	0.8814297	0.8796604	0.8778911	0.8761218	0.8743525	0.8725832	0.8708139	0.8690446	0.8672753	0.865506	0.8637367	0.8619674	0.8601981	0.8584288	0.8566595	0.8548902	0.8531209	0.8513516	0.8495823	0.847813	0.846472125	0.84513125	0.843790375	0.8424495	0.841108625	0.83976775	0.838426875	0.837086	0.835745125	0.83440425	0.833063375	0.8317225	0.830381625	0.82904075	0.827699875	0.826359	0.825018125	0.82367725	0.822336375	0.8209955	0.794178	0.775107	0.756036	0.72519	0.685011	0.677595	0.657484	0.63992	0.623972	0.608708	0.595206	0.581984	0.570254	0.559256	0.484424	0.48296	0.446467	0.41576	0.390437	0.367792	0.348665	0.33091	0.224289	0.170047	0.136504	0.113923	0.097835	0.084773	0.075359	0.067533	0.061009
0.964010	0.95507425	0.946139	0.93720275	0.928267	0.91933125	0.910396	0.90145975	0.892524	0.88787	0.883216	0.8814602	0.8797044	0.8779486	0.8761928	0.874437	0.8726812	0.8709254	0.8691696	0.8674138	0.865658	0.8639022	0.8621464	0.8603906	0.8586348	0.856879	0.8551232	0.8533674	0.8516116	0.8498558	0.8481	0.84674895	0.8453979	0.84404685	0.8426958	0.84134475	0.8399937	0.83864265	0.8372916	0.83594055	0.8345895	0.83323845	0.8318874	0.83053635	0.8291853	0.82783425	0.8264832	0.82513215	0.8237811	0.82243005	0.821079	0.794058	0.775012	0.755966	0.725734	0.685684	0.677912	0.657908	0.640443	0.624569	0.609374	0.595905	0.583403	0.57103	0.560052	0.484775	0.484048	0.447066	0.416412	0.391076	0.368416	0.349234	0.332234	0.224789	0.170468	0.136864	0.114459	0.097875	0.085489	0.075518	0.067718	0.061527
0.964711	0.95577525	0.946840	0.93790375	0.928968	0.92003225	0.911097	0.90216075	0.893225	0.888571	0.883917	0.88229605	0.8806751	0.87905415	0.8774332	0.87581225	0.8741913	0.87257035	0.8709494	0.86932845	0.8677075	0.86608655	0.8644656	0.86284465	0.8612237	0.85960275	0.8579818	0.85636085	0.8547399	0.85311895	0.851498	0.850156725	0.84881545	0.847474175	0.8461329	0.844791625	0.84345035	0.842109075	0.8407678	0.839426525	0.83808525	0.836743975	0.8354027	0.834061425	0.83272015	0.831378875	0.8300376	0.828696325	0.82735505	0.826013775	0.8246725	0.797847	0.778745	0.759643	0.72916	0.685828	0.680809	0.660563	0.642882	0.62682	0.611459	0.597841	0.585194	0.572718	0.561635	0.486083	0.48462	0.447659	0.417762	0.39168	0.3698	0.349851	0.332843	0.225226	0.170874	0.137785	0.114754	0.098139	0.085657	0.076145	0.068262	0.061687
0.964408	0.95547225	0.946537	0.93760075	0.928665	0.91972925	0.910794	0.90185775	0.892922	0.888268	0.883614	0.8819646	0.8803152	0.8786658	0.8770164	0.875367	0.8737176	0.8720682	0.8704188	0.8687694	0.86712	0.8654706	0.8638212	0.8621718	0.8605224	0.858873	0.8572236	0.8555742	0.8539248	0.8522754	0.850626	0.849291875	0.84795775	0.846623625	0.8452895	0.843955375	0.84262125	0.841287125	0.839953	0.838618875	0.83728475	0.835950625	0.8346165	0.833282375	0.83194825	0.830614125	0.82928	0.827945875	0.82661175	0.825277625	0.8239435	0.797261	0.7782855	0.75931	0.729015	0.682967	0.680897	0.661308	0.643112	0.627099	0.612419	0.59821	0.585591	0.573811	0.562085	0.488826	0.485249	0.449034	0.418379	0.392271	0.370401	0.351213	0.333443	0.225726	0.171883	0.138082	0.115057	0.098846	0.086353	0.076299	0.068432	0.062205
0.964537	0.95560125	0.946666	0.93772975	0.928794	0.91985825	0.910923	0.90198675	0.893051	0.888397	0.883743	0.8820356	0.8803282	0.8786208	0.8769134	0.875206	0.8734986	0.8717912	0.8700838	0.8683764	0.866669	0.8649616	0.8632542	0.8615468	0.8598394	0.858132	0.8564246	0.8547172	0.8530098	0.8513024	0.849595	0.848264025	0.84693305	0.845602075	0.8442711	0.842940125	0.84160915	0.840278175	0.8389472	0.837616225	0.83628525	0.834954275	0.8336233	0.832292325	0.83096135	0.829630375	0.8282994	0.826968425	0.82563745	0.824306475	0.8229755	0.796356	0.7771865	0.758017	0.727818	0.688721	0.679981	0.660547	0.643078	0.626589	0.612009	0.598553	0.585372	0.573668	0.562687	0.487291	0.485835	0.449639	0.418985	0.39363	0.370969	0.351774	0.334002	0.226931	0.172289	0.138438	0.115824	0.099094	0.086527	0.076501	0.068561	0.062297
0.965458	0.95652225	0.947587	0.93865075	0.929715	0.92077925	0.911844	0.90290775	0.893972	0.889318	0.884664	0.88296715	0.8812703	0.87957345	0.8778766	0.87617975	0.8744829	0.87278605	0.8710892	0.86939235	0.8676955	0.86599865	0.8643018	0.86260495	0.8609081	0.85921125	0.8575144	0.85581755	0.8541207	0.85242385	0.850727	0.849391225	0.84805545	0.846719675	0.8453839	0.844048125	0.84271235	0.841376575	0.8400408	0.838705025	0.83736925	0.836033475	0.8346977	0.833361925	0.83202615	0.830690375	0.8293546	0.828018825	0.82668305	0.825347275	0.8240115	0.797296	0.778233	0.75917	0.728347	0.687865	0.680823	0.660761	0.643252	0.62735	0.612145	0.598669	0.586166	0.573805	0.562836	0.487885	0.487161	0.450226	0.420357	0.394243	0.372343	0.35234	0.335309	0.227405	0.172682	0.13894	0.116132	0.099358	0.08675	0.077086	0.069167	0.062623
0.965540	0.95660425	0.947669	0.93873275	0.929797	0.92086125	0.911926	0.90298975	0.894054	0.8894	0.884746	0.8845522	0.8843584	0.8841646	0.8839708	0.883777	0.8835832	0.8833894	0.8831956	0.8830018	0.882808	0.8826142	0.8824204	0.8822266	0.8820328	0.881839	0.8816452	0.8814514	0.8812576	0.8810638	0.88087	0.878665225	0.87646045	0.874255675	0.8720509	0.869846125	0.86764135	0.865436575	0.8632318	0.861027025	0.85882225	0.856617475	0.8544127	0.852207925	0.85000315	0.847798375	0.8455936	0.843388825	0.84118405	0.838979275	0.8367745	0.792679	0.774126	0.755573	0.726012	0.688317	0.679067	0.659367	0.687303	0.626495	0.608814	0.596236	0.58379	0.575544	0.564515	0.489207	0.487752	0.450826	0.420933	0.39485	0.372936	0.352982	0.335932	0.227869	0.173691	0.139647	0.116922	0.100059	0.087444	0.077284	0.06929	0.062977
0.965741	0.95680525	0.947870	0.93893375	0.929998	0.92106225	0.912127	0.90319075	0.894255	0.889601	0.884947	0.8831628	0.8813786	0.8795944	0.8778102	0.876026	0.8742418	0.8724576	0.8706734	0.8688892	0.867105	0.8653208	0.8635366	0.8617524	0.8599682	0.858184	0.8563998	0.8546156	0.8528314	0.8510472	0.849263	0.847923425	0.84658385	0.845244275	0.8439047	0.842565125	0.84122555	0.839885975	0.8385464	0.837206825	0.83586725	0.834527675	0.8331881	0.831848525	0.83050895	0.829169375	0.8278298	0.826490225	0.82515065	0.823811075	0.8224715	0.79568	0.776491	0.757302	0.727219	0.692136	0.679763	0.660519	0.64265	0.626943	0.612542	0.598589	0.5862	0.574628	0.563095	0.489778	0.488349	0.452171	0.421516	0.39618	0.37351	0.354324	0.336495	0.229039	0.174093	0.13997	0.117186	0.100299	0.087606	0.077874	0.069878	0.063135
0.965984	0.95704825	0.948113	0.93917675	0.930241	0.92130525	0.912370	0.90343375	0.894498	0.889844	0.88519	0.88337665	0.8815633	0.87974995	0.8779366	0.87612325	0.8743099	0.87249655	0.8706832	0.86886985	0.8670565	0.86524315	0.8634298	0.86161645	0.8598031	0.85798975	0.8561764	0.85436305	0.8525497	0.85073635	0.848923	0.847613225	0.84630345	0.844993675	0.8436839	0.842374125	0.84106435	0.839754575	0.8384448	0.837135025	0.83582525	0.834515475	0.8332057	0.831895925	0.83058615	0.829276375	0.8279666	0.826656825	0.82534705	0.824037275	0.8227275	0.796532	0.777582	0.758632	0.728705	0.689754	0.681203	0.661892	0.643933	0.628141	0.613652	0.599635	0.58719	0.575556	0.564646	0.490364	0.488918	0.452772	0.422127	0.396773	0.374091	0.354865	0.337799	0.229528	0.174519	0.140884	0.117468	0.101038	0.088321	0.078076	0.070015	0.063647
0.966137	0.95720125	0.948266	0.93932975	0.930394	0.92145825	0.912523	0.90358675	0.894651	0.889997	0.885343	0.8837064	0.8820698	0.8804332	0.8787966	0.87716	0.8755234	0.8738868	0.8722502	0.8706136	0.868977	0.8673404	0.8657038	0.8640672	0.8624306	0.860794	0.8591574	0.8575208	0.8558842	0.8542476	0.852611	0.8512818	0.8499526	0.8486234	0.8472942	0.845965	0.8446358	0.8433066	0.8419774	0.8406482	0.839319	0.8379898	0.8366606	0.8353314	0.8340022	0.832673	0.8313438	0.8300146	0.8286854	0.8273562	0.826027	0.799443	0.7802125	0.760982	0.730657	0.690194	0.682666	0.663195	0.645709	0.629223	0.614662	0.601213	0.588078	0.576404	0.565458	0.490953	0.490228	0.453344	0.423487	0.397378	0.375449	0.355419	0.338354	0.229988	0.175531	0.141226	0.118282	0.101299	0.088495	0.078232	0.070199	0.063804
